2.045288065642157704e+00 2.023251159358372853e+00 1.989205506074962937e+00 1.993787459092213776e+00 1.996638780142288905e+00 1.993463525784659129e+00 2.017341204561575729e+00 2.009423276528200297e+00 2.003960701339342343e+00
1.998930458319059689e+00 2.043223962591868670e+00 1.994105978231950349e+00 1.955797946983816260e+00 1.982679705832302020e+00 1.993369492248798114e+00 2.000366239599929763e+00 2.009962726092576091e+00 2.003200264962219812e+00
1.989241255225710603e+00 2.042091655739826983e+00 1.932669051344942268e+00 2.018730067298960762e+00 2.020517594866728217e+00 2.008727952044642606e+00 2.000557674496853622e+00 1.998198559781308337e+00 1.994085194666862737e+00
2.041707642722571769e+00 2.048427054261214408e+00 1.980329947904678978e+00 1.981264374335300893e+00 1.984165004966520929e+00 2.003249675496268090e+00 1.989127378532879575e+00 1.991263873909014936e+00 1.992121725289484058e+00
1.971523066811536662e+00 2.008325738401422811e+00 1.996045192537680979e+00 1.996067127511546246e+00 2.016128415509214733e+00 2.030579164104650225e+00 1.986047137227110237e+00 2.006846322729593624e+00 2.002114428277259606e+00
2.035545824986160213e+00 1.921180808415015040e+00 2.031487822079575345e+00 2.036538697690334132e+00 2.004240222645743863e+00 1.971680962607738063e+00 1.995336671417967445e+00 1.993906558960883757e+00 2.005093633007995813e+00
2.005308647228762453e+00 1.936451494664429784e+00 1.990241049115351935e+00 1.970849048847289620e+00 1.985744306714090524e+00 1.983619669211297509e+00 1.987884799279467707e+00 2.004624076503018770e+00 2.007944786712719143e+00
1.996266259385160780e+00 1.919664291187341387e+00 1.965311444733810919e+00 2.001177061479671337e+00 2.013553565350816754e+00 2.000161001439950681e+00 2.003979693217782909e+00 1.999675482553088912e+00 2.014066081408431685e+00
2.072714134346101744e+00 1.985809615056545852e+00 2.003796358199674721e+00 1.960613982497065422e+00 2.017513451131167201e+00 2.005904390314258379e+00 1.991385703143991659e+00 1.985363084908162268e+00 1.978938522236853625e+00
2.055082333422292074e+00 2.025193244000679904e+00 1.936136487958105779e+00 1.976523067616421603e+00 2.012110620051821286e+00 1.994648813811240817e+00 2.011132777506786873e+00 2.007944178266847679e+00 2.003249152542044165e+00
1.929462825364457235e+00 2.032102305115999208e+00 1.998326352513408732e+00 1.964527925611986969e+00 2.028452703992702943e+00 2.012955450326857409e+00 2.003166115596654251e+00 2.007969053607680188e+00 2.004471845892662252e+00
1.906054505734141369e+00 2.000506801509950527e+00 2.001262969671119940e+00 1.964911878603193163e+00 2.016044866523429846e+00 2.003866722372618092e+00 1.981855157086296781e+00 1.992515267896928233e+00 1.992426402967771626e+00
1.997507529888785438e+00 2.023815697083214182e+00 1.978335075808267618e+00 2.006315932551347103e+00 1.992162808573316291e+00 1.991815305946260661e+00 2.003022689716457805e+00 2.023019447891351241e+00 2.009706456695198540e+00
1.978470315408517255e+00 1.998718600922834376e+00 1.998484839475254127e+00 2.026650573724031901e+00 1.986256829138105751e+00 1.984384621184458020e+00 2.001432521434858280e+00 2.004235114974576071e+00 2.000664316231681283e+00
1.980508166156764283e+00 1.974368257019136763e+00 2.054176704034439638e+00 2.016199570934635865e+00 2.004005905502458162e+00 2.002111579768339311e+00 2.003815093603174446e+00 2.012814690148975849e+00 2.007397329127575070e+00
2.124121549543856347e+00 1.960553337087317161e+00 1.981199309734988034e+00 2.058986565959390447e+00 2.017846445643821873e+00 2.008290763222926323e+00 2.006923426190883042e+00 1.996383416592575344e+00 2.004058205472277976e+00
1.972466151545136270e+00 2.029837486777655187e+00 2.005784102657385048e+00 2.006811281158647375e+00 2.016259423272936502e+00 2.012464710083126107e+00 2.001499155807326957e+00 2.000990552356793017e+00 2.009251119997683688e+00
2.018404420520523601e+00 1.965112128234618005e+00 2.005946960607057683e+00 1.964591267646560446e+00 2.002473586871851730e+00 1.972505283982340707e+00 2.006927111426561439e+00 2.012349665610777549e+00 1.996297572065118597e+00
1.940593653183700695e+00 1.981293122265846751e+00 2.039745191969072557e+00 2.014624701110428795e+00 1.995266460948091236e+00 1.987528246361138784e+00 2.005074140002984784e+00 1.996100260981688912e+00 1.998139767903226005e+00
2.042663975023519818e+00 2.067714102618706917e+00 2.021517082259719267e+00 2.003203739197237709e+00 2.008083053990553424e+00 1.984170904799652302e+00 2.005498830673491106e+00 2.011979676861578525e+00 2.009064382593919618e+00
2.098715337415428372e+00 1.980071841346375372e+00 1.967341997769548989e+00 1.973740229923055090e+00 2.001310642178173005e+00 1.995259424257951775e+00 2.010957777014778181e+00 2.010880931847399467e+00 2.005368637808873977e+00
1.954926270512637121e+00 2.000199822833078400e+00 1.990546432554469281e+00 1.997219466693564094e+00 2.043242316011414594e+00 2.002505990025052363e+00 1.992194111248931865e+00 2.002404201305421516e+00 2.010673512740936530e+00
2.093435211405698659e+00 2.020674834014321242e+00 1.986823622387250854e+00 1.985985736034821869e+00 1.962160085291529299e+00 1.998630480862388925e+00 2.012523286413120616e+00 1.996036422367974517e+00 2.000985657505257365e+00
1.907468937749877025e+00 1.961661569855345899e+00 2.021266240672443537e+00 1.974179687001873962e+00 2.000465223465948128e+00 2.014413517643037999e+00 2.003343796342746508e+00 2.008560841340271352e+00 2.001551858679272655e+00
2.067979586014767612e+00 1.991602306236112785e+00 2.020315795471828935e+00 1.999140574959833216e+00 2.015348618002493986e+00 2.010312216855168366e+00 2.004502036267380660e+00 2.001713075007423903e+00 1.994655383935263870e+00
2.002230310385853862e+00 2.011515672766230445e+00 2.042676874257880471e+00 2.003617515130976301e+00 2.028055152372703063e+00 2.010294282708486868e+00 2.001001321575864189e+00 1.994366100210358983e+00 1.996833330027416586e+00
2.113898494770041658e+00 1.971166132818739314e+00 2.014846155398776872e+00 2.002780618298888982e+00 1.988779988682039868e+00 1.984722438699286329e+00 1.991234062789794201e+00 1.994651168469476765e+00 1.999619931172223808e+00
1.931171205856776041e+00 2.024217974390425390e+00 2.005498503258672294e+00 1.970041728487135213e+00 1.994276422201068932e+00 1.986471680560948361e+00 1.991308278634282392e+00 1.993948018771756647e+00 2.003062969015013906e+00
2.043901531187925613e+00 1.991004813300309539e+00 2.040280798956760400e+00 1.959262673329871696e+00 1.991242986662568271e+00 1.991973741976912571e+00 2.004601775006453757e+00 1.996825249247799139e+00 1.995493105670798073e+00
1.911830319589302718e+00 2.025963413692765336e+00 1.992326970725347923e+00 1.941473139407785542e+00 2.004746701537901465e+00 2.029529984237074203e+00 2.002152396572887127e+00 2.013186786176325960e+00 2.004554803712803590e+00
1.926660237281652588e+00 2.013854974337832893e+00 2.065026114269789659e+00 2.042314117738229129e+00 2.011783248888673548e+00 1.989829466860896900e+00 1.980422237956631637e+00 1.996310611360263110e+00 1.996376363531694231e+00
2.014256036572272812e+00 2.040513291671918417e+00 1.990461813104124733e+00 1.985740777909936305e+00 1.978898747702809935e+00 1.996189155014385541e+00 1.993557303755064680e+00 2.001429683839765161e+00 2.000247426219224245e+00
2.084437152800060034e+00 1.958369876783931485e+00 2.035172796736064882e+00 2.006220015470794316e+00 1.983096400305352613e+00 2.011408126093224169e+00 1.996083510075782108e+00 1.995181216681134906e+00 2.001289778578352774e+00
2.018750518901801350e+00 2.086150104367039404e+00 1.989534959050665464e+00 1.991870200678517389e+00 1.978720363014858652e+00 2.003835424244429397e+00 1.998189025643692052e+00 1.991448495849257760e+00 1.991469614105048080e+00
2.055348426173709164e+00 1.974203826568849962e+00 1.959359740909717207e+00 2.018172630837738346e+00 2.005577231061256960e+00 2.006032616870992769e+00 1.997560782090035847e+00 2.005344031675781125e+00 2.000808332368037235e+00
1.938438283252767125e+00 1.985542027110791086e+00 2.036836323217225519e+00 2.006538021660648319e+00 2.009516715260474484e+00 1.998499233903953343e+00 1.994422749340351242e+00 2.007694250712605211e+00 1.991945367844950354e+00
1.981540694252366119e+00 2.024146477907902586e+00 2.023462265519487602e+00 1.984937217363280659e+00 2.024385844515276922e+00 2.012885460861984832e+00 1.988066758245853993e+00 2.007465616035392308e+00 2.006470915265150090e+00
1.996693623943351703e+00 1.959552683733777556e+00 1.981375200613405774e+00 1.995943273761608960e+00 1.992411879392115726e+00 2.002345725018845890e+00 2.000350430921112199e+00 2.002557859808180574e+00 2.004384831766715003e+00
1.970651068382453186e+00 2.013443665838544838e+00 1.968048697189592300e+00 2.012118061463056051e+00 2.003477772667488388e+00 1.997791393079474176e+00 1.986367949180061654e+00 1.996580764055429391e+00 1.998881023228900489e+00
1.892000850377958177e+00 2.032624736385701070e+00 2.006933812516512816e+00 2.004045838286996783e+00 1.972067059256518817e+00 1.976196482248837150e+00 1.999998071640915587e+00 2.002963176616289864e+00 1.995924688423234006e+00
1.943063411370745008e+00 1.971141943230053872e+00 1.978443820273819043e+00 1.989191083452209963e+00 1.992117489815013354e+00 2.002323053361638294e+00 2.009424638937638896e+00 1.998955594682260806e+00 2.009403703488456649e+00
1.992065178021880101e+00 2.024853472910767671e+00 2.028346774385103579e+00 2.001153770462765102e+00 1.998028877961128824e+00 2.013989141654551673e+00 2.004282560110227429e+00 2.002668795224558096e+00 2.006938185323310364e+00
1.977274557383629894e+00 1.947661756956572177e+00 1.981065311582592248e+00 2.009974747673328288e+00 2.003073587259472710e+00 2.004823163811839670e+00 1.995414604330130182e+00 1.993463510323403742e+00 1.993042329357853859e+00
1.951861083922117324e+00 2.025258303144077843e+00 2.018262196980298739e+00 2.005450961717547109e+00 2.012384738104232795e+00 2.011265798871640698e+00 1.996207517528787445e+00 2.006285804931135175e+00 1.999826116106719009e+00
1.974832320231048488e+00 2.015646694634246394e+00 1.973572162439827249e+00 2.006602783402255064e+00 1.986265048159534086e+00 1.992922508267096937e+00 2.004877148149002863e+00 2.009188588314787083e+00 2.008409306486404589e+00
1.922498490261382198e+00 2.101936240674635137e+00 2.009800723968860225e+00 2.021981783021042034e+00 2.017571321700330600e+00 1.967605634000342274e+00 1.982095280385696601e+00 2.000407519332652484e+00 1.988305059845583145e+00
2.077404641746410263e+00 1.993596032380660077e+00 1.983592467406282811e+00 2.001429351877518137e+00 2.031483224629832662e+00 2.003807854097744645e+00 2.004762362880050830e+00 2.004970876097699417e+00 2.003710252649847590e+00
2.070207280060126109e+00 2.035236644444634813e+00 1.987504881675899338e+00 2.011515690046457472e+00 1.988637558688583162e+00 1.986447004397463800e+00 1.993710448398455792e+00 1.997718868878214593e+00 1.994505123270732483e+00
2.006574152795352006e+00 2.046187854313442855e+00 1.967925262712519441e+00 2.012877221831872454e+00 2.003755297652983103e+00 1.981607870678257832e+00 1.999909459548757873e+00 1.989249905343316804e+00 1.989070503850456806e+00
2.134732942848471815e+00 2.060229485360419943e+00 2.044861741535500599e+00 1.987514535865615883e+00 1.994549404305957729e+00 1.997936653392139217e+00 2.007228462206499309e+00 2.003842884754862830e+00 2.002575049995634515e+00
1.951482314998870482e+00 2.015429414884833292e+00 1.945571647165357021e+00 2.029478893883109869e+00 1.991572817984283095e+00 1.999809834495386074e+00 1.996899755218195960e+00 1.983581848252337299e+00 1.988775020162169671e+00
1.928439331189387929e+00 1.994777035820548328e+00 2.018379552455576764e+00 2.026372075588938060e+00 2.016586773517914821e+00 2.005399463914031344e+00 2.000570317256274322e+00 2.006117052605246087e+00 2.004316400250686137e+00
1.990193044646052734e+00 2.005177583986418988e+00 2.044480767109657648e+00 2.012801080606354986e+00 2.004167569297528928e+00 1.999967712101874628e+00 1.992215939812981507e+00 2.008644381231201592e+00 2.007913612274573545e+00
2.027429120688042374e+00 2.006070136790217617e+00 1.968820731327173057e+00 1.998241884947160596e+00 1.999759120668463730e+00 2.002114893024404374e+00 2.000778863215405323e+00 2.005105270785820792e+00 2.002924227895177545e+00
2.000515822697684243e+00 2.001837929191529142e+00 1.956028959965892877e+00 2.020486778765911318e+00 1.995566618482912613e+00 1.984116644888349157e+00 1.986801024398377802e+00 1.988603139205792569e+00 1.996839231679518711e+00
2.057370319996985053e+00 2.044785641236835261e+00 1.982845841568100287e+00 2.028029186558628183e+00 2.031784956484238513e+00 2.010791744960338079e+00 1.995300237424558087e+00 1.994383987063788499e+00 1.987413378328996671e+00
2.018231237180757809e+00 2.014260178369727150e+00 1.994998415531076486e+00 2.013449855797584398e+00 2.038429390938940600e+00 2.003681518361585923e+00 2.005890529753609819e+00 2.008914721280403270e+00 2.018163541438584119e+00
1.930095432630055008e+00 2.046809181229058971e+00 2.011731255415501352e+00 1.988541806224925601e+00 2.004954491714492804e+00 1.998944643566068713e+00 2.015893376234355827e+00 2.002760109398455057e+00 2.003454694470214292e+00
2.062750612204022893e+00 2.006087623469979597e+00 2.038968578571462409e+00 1.983328869373885528e+00 2.013776621243319020e+00 2.012676203685109577e+00 1.994286708483282045e+00 2.026380234584316931e+00 2.023021087693900100e+00
2.016468188418097718e+00 2.040516285698535270e+00 2.003734742368783017e+00 1.960595982867421316e+00 2.003699053244085704e+00 2.009803561563954233e+00 1.997830380908467429e+00 1.996312537650778651e+00 1.994009855607650650e+00
1.865832634828707093e+00 2.038438413036160135e+00 2.045247694485555101e+00 1.995061920363573105e+00 1.980575529936690504e+00 2.013346515495508804e+00 1.993899504990517269e+00 2.009050618438745772e+00 2.007750160430800790e+00
2.064763477563678506e+00 1.966928457392582263e+00 1.969133115986492211e+00 2.007477870444458468e+00 2.006590689062655031e+00 1.976465368030553282e+00 2.003831839052168107e+00 1.999309658338483953e+00 2.012840562286033474e+00
2.071130819948034940e+00 1.904385934336318975e+00 1.998171617179691051e+00 1.975213102755428274e+00 2.020875555668776968e+00 1.990726696239684568e+00 2.005290401128518418e+00 1.988223355296608652e+00 1.999755160768131201e+00
1.970672052034373678e+00 1.993509536661508541e+00 2.015842862494269028e+00 2.004000856038368639e+00 1.988902530953732040e+00 1.991460802099003669e+00 2.013902038399015382e+00 2.000738540261540521e+00 1.999470993809249642e+00
1.925259572149548237e+00 2.058553952759761607e+00 2.010808422197910339e+00 1.957552619384036685e+00 1.991323036857224338e+00 1.996645061959374967e+00 1.989010270437688188e+00 1.999001787456231582e+00 2.000776749570855273e+00
1.952002970043181129e+00 1.992559916364338601e+00 2.041228085513862034e+00 1.990409403996031390e+00 2.010528973650356654e+00 2.018792375248398940e+00 1.993631544155664237e+00 1.983286460060039502e+00 1.993465947744830213e+00
2.024912363013294581e+00 1.903091608080335284e+00 2.022855922379243943e+00 2.007275220680517336e+00 2.006184231759593040e+00 2.001072537027334342e+00 2.003390399294725732e+00 2.014157476526547974e+00 2.011027166219149898e+00
2.043306259215973419e+00 1.976390074445621092e+00 1.939936074171796587e+00 2.033942248158259858e+00 2.013986082144969991e+00 2.010132444292180409e+00 2.007072475420585533e+00 1.995807831346068983e+00 1.983472945536290943e+00
1.962474174326875431e+00 1.973869189525188972e+00 2.010020499346778955e+00 2.019637368321358650e+00 1.996013753439224381e+00 1.995831121453488954e+00 2.007406651355045035e+00 2.000751122085425493e+00 2.008042593704363554e+00
1.941473669637893806e+00 1.979587839481504741e+00 1.974168462130514445e+00 1.981802337800194991e+00 2.012860577335781720e+00 2.006371348418857004e+00 2.011469160762812791e+00 2.004071974174880033e+00 2.001964145785072979e+00
2.078528610434410062e+00 2.011706482846542521e+00 2.007506434658911765e+00 2.026961452275184428e+00 2.025774579924678243e+00 1.985333271060484961e+00 1.989503790978919273e+00 1.998049626965762826e+00 2.005864110106218234e+00
1.997251797087915115e+00 1.959700775275136753e+00 1.977328152460954502e+00 2.020406384785697007e+00 2.018641648927236076e+00 2.000951109784995907e+00 2.011213545285586157e+00 2.020640640993446979e+00 2.013311828623950639e+00
2.058681287111117086e+00 1.983277390669567986e+00 1.972026138770611059e+00 2.028181147051760114e+00 2.014983564122197812e+00 1.997571132036241703e+00 1.996681189456134931e+00 1.997509598059055147e+00 1.994339255833187607e+00
1.979138026090081048e+00 2.002258554461373130e+00 2.028406165614200951e+00 1.975226221175821362e+00 1.972776536245605339e+00 1.999232392988756324e+00 1.995085626105915111e+00 1.986102389387210732e+00 1.991241012169315816e+00
1.958122081973437734e+00 2.000898464210645322e+00 1.996761838092319774e+00 1.994144094773732334e+00 1.989475859766447918e+00 1.993208929840798227e+00 1.981813499007562207e+00 1.991964648030329688e+00 1.981197949144520187e+00
1.999091082572081124e+00 1.971770177688854098e+00 2.002178321460110766e+00 1.990931440548978859e+00 1.991157268553610749e+00 2.005772357560259067e+00 2.000440591867259421e+00 2.004539859954797443e+00 1.994032186207754798e+00
2.076637416059234020e+00 1.950429084282400360e+00 2.009394166622382905e+00 2.019746894035047369e+00 2.013070978645551179e+00 2.005025317906123483e+00 2.016189417437320941e+00 1.994570630790535315e+00 1.998166856022539850e+00
2.099177833583638630e+00 1.973656963787293162e+00 1.984552572253527991e+00 2.018015484457678532e+00 1.974893922419655556e+00 1.994168123383464941e+00 1.985832507718754858e+00 1.997828278177744554e+00 2.001162822573010480e+00
2.097516376182233522e+00 1.962056184746320486e+00 1.981612006109312318e+00 1.981545290792622982e+00 2.011508270462876169e+00 1.995009915976575066e+00 1.987163164286789296e+00 1.993526967862649268e+00 1.996241309466509239e+00
1.965323354447832571e+00 2.006389507208482748e+00 2.013638485840897552e+00 1.965129640379978060e+00 2.005905844581743480e+00 1.999300298822104249e+00 2.018183875717781461e+00 2.010500365780595544e+00 1.990131279659521635e+00
2.007535129839292942e+00 2.018580482382235530e+00 1.968497862117778663e+00 1.956658247609024848e+00 1.987702894882217741e+00 1.994405192630197110e+00 1.994881223763209199e+00 1.992147901194734505e+00 1.998984964700962319e+00
1.991022946624338541e+00 1.992703638736843086e+00 2.029173168477404587e+00 1.997726886903324228e+00 2.002909502413717568e+00 1.992352554555468558e+00 2.010697039314614187e+00 2.006412277090134921e+00 2.007487832949796491e+00
1.998019543910345419e+00 1.992383903614849849e+00 2.080418461499343508e+00 2.010305181074513392e+00 1.988842863241011116e+00 1.982959080711520272e+00 1.986482889061567114e+00 1.989856989714330116e+00 1.996037904829513820e+00
1.939573145759363904e+00 1.965290927648006392e+00 1.978585574519470036e+00 1.990041919060708597e+00 2.016950075728932035e+00 1.990851380349981437e+00 1.999010260224145075e+00 2.005224766280729654e+00 2.012452153724839654e+00
1.967893996416328228e+00 2.028551185822665914e+00 2.013897523712462778e+00 1.999398465970048111e+00 2.014487980867611050e+00 1.986365847358824599e+00 1.994373755350711264e+00 2.012524679745069989e+00 1.998763341248290804e+00
2.007131353699801224e+00 2.036413944459131820e+00 1.956216040245730703e+00 2.018435515833420624e+00 2.012398661419387835e+00 1.999857494269640323e+00 1.994492720615512305e+00 2.012738340651253566e+00 1.997495912119643613e+00
1.960086604535149490e+00 2.034880006034658351e+00 1.945365213941290694e+00 2.005512510246504121e+00 2.022824959851245552e+00 2.009472653411281229e+00 2.013516434691432266e+00 1.992171951632121019e+00 1.995117485386722400e+00
2.116261360204229725e+00 1.922239790718462515e+00 1.991539733626363606e+00 1.979583778628271062e+00 1.996531879204062498e+00 2.005937401003843767e+00 1.991147529781732928e+00 1.996155607728292480e+00 1.996002353946628283e+00
2.017137756269271165e+00 2.046315323268667719e+00 2.014430519566971611e+00 1.962806616781767488e+00 1.990903763082991773e+00 2.000131115742910914e+00 1.993534859469259235e+00 1.999152284587021100e+00 1.994029766066554910e+00
2.023612884521347688e+00 1.950875682642204012e+00 1.983112759222962929e+00 1.972919799327878199e+00 2.006880184697706682e+00 2.012333009291373820e+00 1.996247669499357169e+00 2.011697534417657529e+00 2.007722834935742995e+00
1.978938775073852518e+00 2.025110450797433792e+00 2.023493734630969598e+00 1.990037799090909498e+00 2.003367100092449782e+00 2.011585582196371291e+00 2.005035254036378944e+00 2.007699894980282451e+00 1.989806642410107518e+00
1.939962546569354185e+00 1.983075735882880331e+00 2.085841052062982648e+00 2.074625179154132582e+00 2.008579531269492513e+00 1.986818693884746967e+00 2.010778031736358606e+00 1.996275028645381866e+00 2.005379068699299161e+00
2.038871241783875909e+00 1.983233483432926825e+00 1.938021628797082396e+00 2.031464813912692513e+00 1.990063324713950976e+00 1.994557342296333857e+00 1.989321614645472636e+00 2.000703240396683569e+00 2.014325762286321542e+00
2.101732976098423578e+00 2.040526759334784224e+00 1.981061181608451793e+00 1.987135135759357851e+00 2.014309989077442076e+00 2.016994981580769064e+00 2.008757795905343535e+00 1.992094618070972878e+00 1.998746453919543420e+00
2.026899332589268354e+00 2.019917472608034892e+00 1.928207795253087831e+00 2.015018960392530367e+00 1.981940212180247407e+00 2.004602287046849618e+00 1.994595062302391586e+00 1.999262526975367216e+00 1.997113243322114595e+00
1.977111532088606349e+00 1.983115419468362894e+00 1.986119024788444598e+00 2.001568267618591079e+00 2.007824710056506312e+00 2.013216750998613414e+00 1.989733325137398978e+00 1.995298613083264616e+00 1.996687128397147681e+00
1.943594960233653968e+00 1.989155201516564109e+00 2.045343232310610659e+00 1.994358223155518584e+00 2.024085932541569655e+00 2.005307750475953554e+00 1.999653687640006616e+00 2.008551128943476982e+00 2.009526549528341199e+00
1.922695982332446984e+00 2.034649116742625274e+00 2.014843077699483231e+00 1.962953564190233369e+00 1.977989268462383432e+00 2.019779548206274811e+00 1.994385603219711367e+00 1.997509021445180277e+00 1.994486124116406245e+00
2.017595233895904450e+00 1.983149683429113797e+00 2.004801337976245712e+00 2.023869878778755016e+00 2.006210132090704867e+00 2.005858266661194378e+00 2.000313233869277951e+00 1.998585595928720871e+00 1.999220768853215091e+00
1.902241712879954250e+00 1.996020153489439952e+00 1.991263469187920077e+00 1.990530347392027721e+00 1.995361215706038749e+00 2.042285616278281424e+00 2.014315942570224394e+00 2.001260933332845937e+00 2.004220819679807697e+00
2.008540047770843273e+00 1.964831640145016767e+00 2.046789622741084003e+00 1.981146735100514533e+00 2.002583441819329124e+00 1.994979651933522113e+00 1.990963871896232806e+00 1.990917118879128367e+00 2.001851646962936826e+00
2.013812197591801301e+00 2.050456291271279596e+00 1.939354934696689181e+00 2.007945817159911606e+00 2.005077655164854811e+00 1.991958818227590022e+00 2.004973424476370170e+00 2.008648131949843929e+00 2.005791394912980863e+00
2.050269233728580609e+00 1.992637943863005301e+00 1.966387999208667914e+00 2.022515322747944211e+00 1.989059095263004728e+00 1.994598601110888048e+00 2.004514306137703095e+00 2.003839537847829533e+00 2.007401946586001351e+00
1.954127193730023304e+00 1.936507293425379750e+00 1.994341119369196225e+00 2.012507366777057882e+00 1.979654073680307658e+00 2.005627861215502961e+00 1.995682546065786767e+00 1.997487601240168331e+00 1.990575391485676526e+00
2.096871599999216684e+00 2.065156688208876545e+00 2.047464458332892256e+00 1.980745885685705421e+00 1.970060465709607023e+00 1.988930896900323653e+00 2.007753847485449938e+00 1.992538150554796328e+00 1.997967435841987882e+00
2.141148176016425708e+00 2.043115830210130213e+00 1.996227066921905990e+00 2.008376863315837646e+00 1.992420082952289118e+00 1.985049946285275091e+00 2.014088650293765603e+00 2.013052653420058569e+00 2.005372118410291726e+00
2.018857622655318096e+00 1.994005255429451395e+00 2.066605720695038784e+00 2.025851869830517238e+00 1.995277523021527166e+00 1.989532029597525842e+00 1.997708192426675300e+00 2.002503066028826773e+00 2.005506698633475082e+00
1.854445439387641059e+00 2.042834867369042406e+00 2.036360834137635578e+00 2.012418213540962952e+00 1.993444261970021003e+00 1.990707772572663625e+00 2.010096847025528710e+00 2.012193871635813203e+00 1.992814338596449630e+00
1.913811804967067154e+00 2.006461394769817552e+00 1.990736044842237096e+00 2.024397923393620680e+00 2.010927408380879911e+00 1.988194186274226727e+00 1.989482717287923474e+00 2.013788492758944670e+00 2.012835983935487683e+00
2.082510536688956471e+00 2.018344338991850506e+00 2.014550677167402881e+00 2.017470816264890665e+00 2.005825983560094450e+00 1.976062392238394860e+00 2.006060581734432802e+00 2.002774229162501030e+00 2.005820093731303544e+00
1.926414026795086887e+00 2.066223367489015139e+00 1.991761778170871189e+00 1.972441771873959304e+00 1.989757401040383122e+00 1.996629256009013975e+00 2.016735878226240786e+00 2.009441980099704317e+00 2.018976885321912107e+00
1.936815587218438939e+00 2.015893163414724576e+00 1.979789044072817195e+00 1.979899583862956725e+00 2.036732187115243953e+00 1.983311441810687636e+00 2.008514795902970107e+00 1.999794067652906016e+00 1.984788508281194019e+00
1.947335836422967148e+00 1.970084447026088093e+00 2.056082779413113570e+00 2.000553179818984617e+00 2.015081317454191279e+00 2.017606982630972823e+00 1.985298894323518137e+00 1.995864585066906116e+00 2.009938591073028746e+00
1.955559592633921984e+00 1.940076356869735896e+00 2.046683608551324696e+00 2.037812283127053981e+00 2.022217651746773370e+00 1.996993109368308428e+00 1.990119198962206237e+00 1.992565345083925799e+00 2.007514940168306339e+00
2.033774257071821800e+00 1.950462214114599746e+00 1.999229523561666166e+00 1.982336270424879920e+00 2.005379487972163588e+00 1.992966364572544169e+00 2.003030052911930703e+00 1.998985345775431632e+00 1.997308264320786453e+00
2.065458225433363104e+00 2.058033176753865767e+00 2.068820325423543771e+00 1.969223384251940878e+00 2.013840400740469327e+00 2.004443297139464342e+00 1.997529704057364963e+00 1.999490139390759591e+00 1.998769223801195594e+00
1.945731210958161039e+00 1.986805735533821338e+00 2.029619041067694418e+00 2.027515817403513942e+00 2.014679284798607917e+00 1.990028494143665672e+00 1.981925113809688277e+00 2.012142237409457302e+00 2.014473377257222531e+00
1.997405253684869653e+00 1.927952020615880446e+00 1.966851248430961707e+00 1.965893012576638732e+00 1.983584339333414714e+00 1.997235153501310201e+00 2.003644269469072370e+00 1.989601203253809292e+00 2.004753996521952963e+00
