1.984571090289968698e+00 1.997976864479274361e+00 2.018385254020844677e+00 1.997838712706111242e+00 1.996742988093632931e+00 2.001619113320925791e+00 2.008575752356795974e+00 1.993291171895766656e+00 2.002872271710916863e+00
1.988511793199899902e+00 1.970567781328522727e+00 1.998741091592405539e+00 1.991461667929301793e+00 1.999251908730907523e+00 2.004659148086988196e+00 2.003769607499521044e+00 2.001508659931919176e+00 2.000528135313830447e+00
1.993677141216561921e+00 1.990211158870883512e+00 2.000557634479486424e+00 1.995671192956956386e+00 2.013315278302857614e+00 1.999299306573306900e+00 1.998159520111635779e+00 2.001715073147302348e+00 2.003794698388441375e+00
2.022305468948511376e+00 2.011700573918555612e+00 1.986954545568809571e+00 2.022803195860674030e+00 2.011798156267254889e+00 2.002362780602428671e+00 1.996011313289341338e+00 2.003561456257143547e+00 2.000100775303066847e+00
1.982452667302327054e+00 1.971409984099641299e+00 2.002191229789327842e+00 1.978855072384999136e+00 1.992799976909231496e+00 2.003104226920081388e+00 1.997448898989655497e+00 1.993877281709715010e+00 1.997911029544652273e+00
1.955992861572672048e+00 2.005981310968940612e+00 2.011338362180781658e+00 2.022176573919854725e+00 1.998214618568667778e+00 1.990555697484345909e+00 2.006049539669680470e+00 2.005255256785699380e+00 2.001764249943549068e+00
2.013741030343067173e+00 1.998589842317019194e+00 2.004976981474578146e+00 1.993289239238852151e+00 2.002074876567189854e+00 1.997708328849516768e+00 1.998308625729446231e+00 2.005131226595553429e+00 1.998767867758155958e+00
2.011589435686887306e+00 1.992750661871173001e+00 2.015227585476909056e+00 1.990567831841312696e+00 2.001911070024029904e+00 2.004584939518386122e+00 1.997571485826142634e+00 1.998857005532995057e+00 1.996899529665765449e+00
1.993335391995456174e+00 2.045619465826542971e+00 1.996332284402274393e+00 1.983538677699038022e+00 1.996471630330038494e+00 2.000939398338837272e+00 2.000421575432706156e+00 1.999371838959937531e+00 2.003878065477105785e+00
1.940247037305111721e+00 2.003591078203357689e+00 1.991614654322197087e+00 1.990774460604784135e+00 1.997251393276305631e+00 1.994010125724875682e+00 1.996785463799929161e+00 2.002400044046711791e+00 1.999473490347240645e+00
1.988003871863570193e+00 1.985172515841536089e+00 1.975302979942066273e+00 2.002963946950599095e+00 2.002455741854760163e+00 2.007577622825815311e+00 2.007854255605929339e+00 1.999599542323889700e+00 2.001700816960414464e+00
1.921500052414780946e+00 1.996804344721126334e+00 2.003882995798580424e+00 2.000455956717099859e+00 1.998718652763513681e+00 1.995741018714420001e+00 1.992912920469830151e+00 2.001930304735129340e+00 2.001535940862181562e+00
1.990119368126529231e+00 1.993618070126399022e+00 2.001704275734177862e+00 2.022673943404174501e+00 2.002249475066561146e+00 1.995761164730097459e+00 1.999029817802634224e+00 2.002776619290675519e+00 2.004255079093131720e+00
1.992579738603139639e+00 2.030445597048432305e+00 2.004026087897559094e+00 2.003756574570774163e+00 1.993640169717159072e+00 1.994369240664159104e+00 2.001416254375294024e+00 2.002650503650033720e+00 2.000520974024161625e+00
2.044535479035307191e+00 1.982608756860113175e+00 1.978848480433320844e+00 2.002794687131741469e+00 2.002032850146783893e+00 1.999942882235322461e+00 2.007779765096787905e+00 1.998645952122046765e+00 1.999870902815941598e+00
2.037193417279490326e+00 2.006764549059711911e+00 1.987094753688928961e+00 1.984090682712216669e+00 1.991222744241416986e+00 1.991596189035921505e+00 1.993310723107856397e+00 1.997833567746034156e+00 2.001009523317066829e+00
1.979757067468367104e+00 1.995432031893328517e+00 1.998589264793658948e+00 2.005935336471516450e+00 2.003373252762580492e+00 1.998216731303732008e+00 2.001548107051143610e+00 1.998067966743024115e+00 2.000058352346936630e+00
1.991370337384664513e+00 2.019275829602933392e+00 1.993046113727463986e+00 1.991322351105076827e+00 2.006658035562354669e+00 1.996144632055989021e+00 1.995399137617900998e+00 2.002622727959601612e+00 2.001594193415298761e+00
2.021784997620293289e+00 1.996409981757664820e+00 2.021620336160663278e+00 2.002326690394579778e+00 2.009465474841386268e+00 1.995634431548728660e+00 1.993736707066895431e+00 2.002748532556165806e+00 2.000988688820784844e+00
1.991520542570573760e+00 2.005352532637748375e+00 2.011086377370096656e+00 2.019120210249206515e+00 1.982723379331141622e+00 2.005142857097493625e+00 1.999139378986260152e+00 1.997212842000403832e+00 2.004348949831069149e+00
2.018433671396609341e+00 1.996663676401289944e+00 2.005254079911323650e+00 2.009905046515391369e+00 2.018988403047637270e+00 2.007248309910896644e+00 1.990489985330281986e+00 2.007700216028701412e+00 2.002339686943901853e+00
2.010041817689403487e+00 1.996717058658982413e+00 2.010267671159630787e+00 1.992078075437270446e+00 1.998936746502545603e+00 1.998849937920344377e+00 2.005740230890683762e+00 2.003635781239903935e+00 1.999257748537988544e+00
2.017824021366700471e+00 2.004278531998473944e+00 2.009257790165125179e+00 2.008853468334268477e+00 2.002596521131841278e+00 1.994484197825890703e+00 1.998797396027352402e+00 1.999348086833829363e+00 1.995058273326289822e+00
1.986290186341706843e+00 1.993088240191286609e+00 2.015530589701678643e+00 2.002922231574270739e+00 1.992529669601512676e+00 2.003700811279763627e+00 1.999298239746690520e+00 2.002908562915085788e+00 1.999202911103325597e+00
1.994670356796809596e+00 2.028284679255297540e+00 2.017133096065022002e+00 2.001487789056214162e+00 2.007162227098209684e+00 2.003133665150203413e+00 2.005018747782099986e+00 1.996599664985310607e+00 2.000542639790286792e+00
2.004155097521401530e+00 1.992897089053871973e+00 1.995608795877928721e+00 1.999599410448476888e+00 2.002193406188385261e+00 1.992255065883786980e+00 2.001594027888918603e+00 2.001171549087407797e+00 2.000681709234426897e+00
1.987185170200532092e+00 2.023275070644462659e+00 1.999401422707756115e+00 1.975884854281543479e+00 1.986148670381284731e+00 2.009386081295338577e+00 2.006536516461969732e+00 2.004310856935912710e+00 1.998763223924647559e+00
1.962434312482214338e+00 2.015902305564044816e+00 1.992290530365539603e+00 1.988514849981024568e+00 2.016111562740920071e+00 2.009637723229947603e+00 2.001191070286472140e+00 1.999658499728352634e+00 1.999556268998717190e+00
2.005254903905283825e+00 1.965924843663392263e+00 1.996066018848592361e+00 2.031957352209468937e+00 1.999040494254172184e+00 1.997852692409373798e+00 2.001391667341399838e+00 2.002395031871533781e+00 1.999139816448837426e+00
2.019205493624044223e+00 2.030846703847668522e+00 1.968511453470687123e+00 1.998257806402193637e+00 2.001356754007924899e+00 1.998130804922570558e+00 1.994991156016963085e+00 2.000303094014246774e+00 2.002050549646178901e+00
1.992965961670420061e+00 1.978236151058812897e+00 2.010867660633425480e+00 2.004579809110077271e+00 2.008657140404779717e+00 1.990698449435708284e+00 2.003644986143730655e+00 2.002746593532852337e+00 2.002596097311548640e+00
1.985434625045995549e+00 2.008845502149838147e+00 2.007947975369256177e+00 1.974709554225896557e+00 2.001186900294965376e+00 2.008453750319554310e+00 1.998222426502602289e+00 2.000074858601214700e+00 1.997542288609706507e+00
2.042938606025813009e+00 2.033790548687497868e+00 2.000707856945624030e+00 2.005012867048166392e+00 1.992160722213334179e+00 1.997976407917499309e+00 2.002891189011538842e+00 2.002535719290567506e+00 1.998056338969540935e+00
2.031294568211437834e+00 1.988581150572276357e+00 2.009285659532575430e+00 1.975277205119969182e+00 2.004523845732232523e+00 2.003472611336668763e+00 1.996020735560227966e+00 1.998836653064085755e+00 1.998771514795439241e+00
1.972459010264151491e+00 1.981873973434016278e+00 2.028698373335331873e+00 1.999380107093588599e+00 1.980589944374073319e+00 2.003796477342288718e+00 1.997252924850067668e+00 1.998629504984332339e+00 2.002738035273291750e+00
1.988272810395451007e+00 1.980612840674225161e+00 1.986470756523571968e+00 2.006008959331388120e+00 1.994556923023468986e+00 1.994728958592399959e+00 1.995466251289285786e+00 1.995954060260905827e+00 1.997599075072026054e+00
2.014462007777651387e+00 1.991456853112498759e+00 1.987364749043084799e+00 2.006038581277603150e+00 2.007161966075840631e+00 2.001389904758293703e+00 1.988686352591389372e+00 1.998690670619848841e+00 1.997710738076889481e+00
1.999022097179317559e+00 2.031947771688087379e+00 2.015189222464527141e+00 1.986836859040772563e+00 1.987466236722979840e+00 2.006334837119171155e+00 1.997390289918180351e+00 1.999529475552739743e+00 1.994084558936424223e+00
1.995836045408564186e+00 2.007071717819076007e+00 1.988109526806514982e+00 1.996048908695870594e+00 1.999174167720207063e+00 1.997482829169189067e+00 1.996351574591994638e+00 2.000315757691836893e+00 2.001010661993046114e+00
2.064439496962873655e+00 2.031233950086256179e+00 1.998934000765498098e+00 1.983245450444541813e+00 1.997364726096743315e+00 2.004275678942126326e+00 2.011562699538504084e+00 2.005744871995735146e+00 2.000058352346936630e+00
1.972722595563749959e+00 1.995034836791687471e+00 1.999489394522047547e+00 1.990719785968043887e+00 2.013305142085769717e+00 2.001156013254271393e+00 2.001469684835724294e+00 2.001232258161148359e+00 1.999662391417263763e+00
2.062705852779368243e+00 2.016714840005183973e+00 1.981917455940878536e+00 2.003810542537198813e+00 1.991783312061583988e+00 1.998891664210500352e+00 1.996767555118844406e+00 1.999484289579336327e+00 2.000803443882901433e+00
2.039867573261812339e+00 1.970980433138051602e+00 1.994056456740658678e+00 2.003513781021633910e+00 2.002418980446532437e+00 2.008629410188627951e+00 2.006738199442711590e+00 2.000353357645795249e+00 2.000103316405851928e+00
2.003858498803761101e+00 1.990228156247389801e+00 1.995476235622277272e+00 1.993884469374465507e+00 1.995816675184109990e+00 2.012438404121435376e+00 2.001441976447226878e+00 2.000676803469064069e+00 2.004361479814273928e+00
2.001601943142154560e+00 1.994583557309465682e+00 2.014982254462924338e+00 1.999100128315926650e+00 2.002380384605834784e+00 1.998695600941323036e+00 1.990898743631928092e+00 1.995017530190075217e+00 2.005121676996682645e+00
2.015571522920385661e+00 1.955175349516807604e+00 2.017733169211491706e+00 2.017847726199556213e+00 2.004651596627995858e+00 1.991790980844220460e+00 2.000802303387949621e+00 2.001849064933298727e+00 2.003477814503826337e+00
2.020881309984210894e+00 1.973765428131277755e+00 2.015202440018851959e+00 2.006421043621899436e+00 1.993137089572714515e+00 1.997544155783657516e+00 2.000931184774321636e+00 2.002052074853541086e+00 1.999751234518766907e+00
1.936564423673258428e+00 2.028731604120435073e+00 2.017470708036102955e+00 1.990302036491689019e+00 1.996955684035587542e+00 1.984224435303498790e+00 1.987402031586565698e+00 1.994864151808883435e+00 1.999947763444574811e+00
1.987493554032666587e+00 1.956986282696666191e+00 2.009222258381437420e+00 1.996675226868496633e+00 2.000639459990047442e+00 1.998142301730126746e+00 2.004747356367538202e+00 2.004155996093182068e+00 2.003080340190103392e+00
2.020115208421242592e+00 1.970852260240967713e+00 2.010407948400657396e+00 1.995352874813538957e+00 2.009325567761002240e+00 2.006272954808996367e+00 2.000790835683933899e+00 2.000224337108124750e+00 2.003158914289620007e+00
2.018787380353446181e+00 1.968983012662970378e+00 2.006107296553140351e+00 2.004882259458113047e+00 1.984261957041693947e+00 1.990330985418554466e+00 1.999523605732633325e+00 2.000235357345222731e+00 2.000376024755573745e+00
2.004016195422614111e+00 1.992915022291067650e+00 2.016759378424834992e+00 1.998128054638095730e+00 1.989537971266995164e+00 1.992060348653307944e+00 2.001689044578719212e+00 2.008458829796668788e+00 1.998161902054439665e+00
1.988586776650240306e+00 2.020414750234308165e+00 2.028690551759113170e+00 1.987568873992681340e+00 1.998953705680655446e+00 2.002506328353698350e+00 1.992774377617856807e+00 1.999818098991095194e+00 1.999832451583456461e+00
2.018930815328499051e+00 1.990967953667636348e+00 1.992965857079575187e+00 2.008237030813274870e+00 1.996919462861810324e+00 2.002513017620335845e+00 2.001942466376663177e+00 1.996292493497489939e+00 1.998847262213689469e+00
1.996681954333530129e+00 2.017482896962206063e+00 1.997812326709686115e+00 1.982948622536528038e+00 1.996339090992555576e+00 2.003945457451085765e+00 2.003949192708472715e+00 2.000393597836469084e+00 1.999285960781512106e+00
1.968094885416135309e+00 2.007671729120524162e+00 2.017979088662663401e+00 1.988720401913537827e+00 2.004146488330648346e+00 1.991954797391721765e+00 1.999858986735521427e+00 2.000506578685976145e+00 2.000021445421011457e+00
2.029174988358104059e+00 1.979258984947332323e+00 1.956714994963462573e+00 1.991805373453948480e+00 2.007052645905901045e+00 2.001136422024814898e+00 1.999296101546028659e+00 2.000134486296569314e+00 1.996428781734643998e+00
2.026784201715785549e+00 1.970986510320876572e+00 2.005881202978711642e+00 2.010489252775964353e+00 1.993747083388184294e+00 2.005184794388310543e+00 2.006693196275914914e+00 2.000264355384310910e+00 2.008358011498179607e+00
1.958729029921610021e+00 1.996416483670268693e+00 2.004772018888738572e+00 2.012501555164030620e+00 2.003540598114235571e+00 2.000386728491680977e+00 1.996594230808809378e+00 2.001806881171882324e+00 2.002899188846935630e+00
2.031764487601171787e+00 1.974886481917906167e+00 1.973286214708127595e+00 2.004707678238969670e+00 2.018304619026944025e+00 2.004993966118285620e+00 1.999029242098245174e+00 2.002434594495430709e+00 2.006888322774916134e+00
2.029655900700368498e+00 1.957074958452817093e+00 2.000688452160716224e+00 1.998726447055164002e+00 2.001262343035536517e+00 2.000874157298317080e+00 2.003400034385244943e+00 2.000121867183774604e+00 1.992934944573285350e+00
2.064296212962431376e+00 2.018888943520646073e+00 1.987389911781369811e+00 1.992068533114284001e+00 1.994512167236757172e+00 1.999844328555995698e+00 2.000062751528816740e+00 1.997543249935993082e+00 1.992230880842530194e+00
2.012001760991083188e+00 1.984336362059188730e+00 2.024122582083068167e+00 1.994196090065874838e+00 1.999253845025763976e+00 1.993356239224535642e+00 2.001110138800262561e+00 2.002596732132501778e+00 1.998724016000137382e+00
1.995102001394265745e+00 1.975847463509275759e+00 1.998503270201076543e+00 2.005581262810951948e+00 1.993580891264277621e+00 2.004849494329642212e+00 2.004030793576089486e+00 2.001242568089987017e+00 2.000343522468442714e+00
2.012110677349414622e+00 2.004609075447419286e+00 1.988691361128625879e+00 1.974249934760659464e+00 2.002558769293787400e+00 2.013131489451430056e+00 2.002922116069598246e+00 1.999254459838034403e+00 2.001981885301833408e+00
2.006088588434208120e+00 2.029774178394049500e+00 2.016622764591834205e+00 1.989017185256757081e+00 1.996190331888760827e+00 1.998637784031811915e+00 2.003982526265448705e+00 2.001676238111890882e+00 2.001403396977270432e+00
1.976534819079947436e+00 1.984635272689243113e+00 2.001489782648664395e+00 1.993303170739377350e+00 1.994136196800722516e+00 1.995588595293115830e+00 1.996521568365737576e+00 2.000309501340347573e+00 1.996933961881354413e+00
1.947346861207492896e+00 2.022295044424486932e+00 1.991219464636319270e+00 2.015498909589537035e+00 2.006893380424375373e+00 2.012552640970565854e+00 2.001272418317089574e+00 1.997178437978868626e+00 2.000089094779418986e+00
1.976931967797822765e+00 1.984643779108123063e+00 1.991811049553620538e+00 2.004166274190024133e+00 2.011794320966450833e+00 2.003732492301391943e+00 2.002914377256569622e+00 1.995396556497748719e+00 1.997250737537183074e+00
1.966820236790740140e+00 2.003919893629649174e+00 2.013011847529337928e+00 1.986024428280993348e+00 2.006111712105762557e+00 2.009771916012264015e+00 1.998480102874213848e+00 1.992561314243716630e+00 1.997332463004326986e+00
2.013647006811547513e+00 2.023830667216302004e+00 1.987725070869768906e+00 2.004090127507592634e+00 2.010152772204978788e+00 1.995541463929999093e+00 1.998133037709735493e+00 2.000755946906569882e+00 1.999206418989310841e+00
1.969417918675812729e+00 1.988944887517413385e+00 2.000841390350873716e+00 1.992257035829611223e+00 2.007735711432965253e+00 2.004132308540551577e+00 1.998387065225092574e+00 2.004351968413797813e+00 2.000664886479157190e+00
1.998931210463656516e+00 2.008386365621458225e+00 2.013282427682739240e+00 2.004739673942617095e+00 1.985618765868352398e+00 1.998200980831993601e+00 2.009085836449898466e+00 2.004046774147686172e+00 2.000758320664003165e+00
2.040659622449142674e+00 1.988165828513005717e+00 2.026158256432258220e+00 1.988690862730513320e+00 2.011567750821563472e+00 1.993295820276703267e+00 1.995335351754351727e+00 2.002058552210033149e+00 2.005728990558067970e+00
1.997213754214467230e+00 2.029435615101023771e+00 1.977193411258817424e+00 2.002033864223236037e+00 2.006507485681400027e+00 2.008209177816565827e+00 1.997856939707157942e+00 1.998682916345564831e+00 2.000063279030467989e+00
1.984256141790723849e+00 1.993155635803209424e+00 2.005211440497619790e+00 2.002831930567340102e+00 1.996962128650598078e+00 1.998617238751953185e+00 2.003176685638377919e+00 1.998734636063568271e+00 1.996255914895869399e+00
2.027854085113717453e+00 1.994144844189872146e+00 1.998733475559933748e+00 2.012748210389059267e+00 2.005274043120394367e+00 2.002323071551350253e+00 1.995233674901450982e+00 2.000665570412333949e+00 2.003370092300096772e+00
1.975637049466708817e+00 1.975929557318090168e+00 2.003658851251807427e+00 2.011214794009323903e+00 2.001830837932252471e+00 2.003475252482871838e+00 1.996677968967600858e+00 2.007999032072252277e+00 2.000840156178905538e+00
2.007938982375575776e+00 2.040873853602801269e+00 1.999626471283222351e+00 2.001024400682621440e+00 2.010211766898351016e+00 1.994710245926039072e+00 1.994430199846442431e+00 2.000557408927056358e+00 2.002260531683083933e+00
1.981573257475033323e+00 1.971405425757779994e+00 2.005584857098070550e+00 2.005629992140279150e+00 2.007225292649159165e+00 1.992900076714090307e+00 2.000113332570840008e+00 2.004124045863814096e+00 2.000847563029687137e+00
2.013880061588812609e+00 1.992858418635355289e+00 2.018401314627176646e+00 1.995302783074771380e+00 1.994645479637005892e+00 1.995241923935904715e+00 1.999461456033691853e+00 2.000684493169869960e+00 1.997611557761979295e+00
2.001463729523971224e+00 1.992755178376696357e+00 1.982042964045135580e+00 2.012731606819821550e+00 1.998533216833652482e+00 2.007637656151749717e+00 2.001109818661329420e+00 2.001017329432029257e+00 1.999780655468661461e+00
1.982777303642255351e+00 1.995829468008655905e+00 1.951037998538453611e+00 2.001377731293446871e+00 2.001014066197671859e+00 2.008205173351439221e+00 2.001038546821750863e+00 2.002919153874977098e+00 1.998150204250564776e+00
1.993969268902960668e+00 1.985390332187457307e+00 1.994551091401758125e+00 2.009898007096794004e+00 1.994504475716980085e+00 1.992741566105619366e+00 1.998061770417584704e+00 2.003558690511412443e+00 2.002875711385482482e+00
1.970563236628945614e+00 2.030887398781145770e+00 2.026448358694210583e+00 2.001527014260950033e+00 2.005047457514251619e+00 2.007320953254771112e+00 1.999526969010407829e+00 1.995722537966889476e+00 1.998537882494815676e+00
2.001216952427871121e+00 2.002232254866080474e+00 1.964858167111710241e+00 1.988791007100166652e+00 1.996552735527998390e+00 2.004270178373175781e+00 2.005077616056974321e+00 2.002605153969221341e+00 2.001988237149312511e+00
2.027198158637160574e+00 2.019248591418494776e+00 2.009687289286035572e+00 1.996003537187402976e+00 1.989173264810200514e+00 2.006915443635711505e+00 2.000141298343764973e+00 2.000103033555828524e+00 1.999946894885819670e+00
1.973162645627184908e+00 2.010115158608737573e+00 1.996477049954769711e+00 1.977973914526368837e+00 2.003572734788153120e+00 1.999119967834953826e+00 2.009266835908969817e+00 2.004469480320598684e+00 1.998464688002663969e+00
2.022820531565825419e+00 2.009228572030519189e+00 1.992004032395047641e+00 1.980428840822137104e+00 1.995201039829421319e+00 2.013908652178347580e+00 2.004376893776338875e+00 2.003194742565614916e+00 2.001850005341416328e+00
1.904978816180095791e+00 1.997524504528150668e+00 2.007091470936970268e+00 2.016949094393962305e+00 1.993683295705663827e+00 1.999508539194070789e+00 1.998438744016243440e+00 1.996020007062256685e+00 1.996986094505823761e+00
2.009986843831898184e+00 2.030859594896660347e+00 1.997932837190533384e+00 2.006332111390807249e+00 1.999132783396639912e+00 2.002057509939527691e+00 2.003603234387979271e+00 2.000507660973848800e+00 1.997456280374840354e+00
1.998379050837925330e+00 1.969379733013124412e+00 1.993166370461826986e+00 1.992516778552521295e+00 1.996725629651341372e+00 2.001615894651363803e+00 1.994261523917343570e+00 1.997747739589317728e+00 1.997430316379736670e+00
2.043415786748632001e+00 1.997139626590082706e+00 2.011145685836003949e+00 1.997396184294398136e+00 1.992825246057332134e+00 2.001382660705434802e+00 2.009629860726877659e+00 2.001836196621447961e+00 2.002440407017943791e+00
1.990291645618631033e+00 2.021559730768280438e+00 2.013420562175674000e+00 2.010691666983134951e+00 1.994878088766322666e+00 2.002163888833015548e+00 2.000185626672241312e+00 1.998495294921790233e+00 2.001804432836628678e+00
1.985618657639565576e+00 1.982191776808581274e+00 2.011222135377142450e+00 1.990948929047712479e+00 1.999359940159743054e+00 2.002475374011069675e+00 1.997761257273891644e+00 1.999682230026806007e+00 1.999727705216632678e+00
1.979743183261092998e+00 1.979078888607468834e+00 2.015359457251956421e+00 2.014972316513699013e+00 2.011020135895409844e+00 1.994413702687019896e+00 1.998405972521372753e+00 1.999052183872677357e+00 1.998140322689446080e+00
1.969700854191182238e+00 2.012174179453453782e+00 1.983082389679579727e+00 2.006262611229189474e+00 1.990556723384110605e+00 1.996853710690379202e+00 1.997587869299863872e+00 2.003709780626818038e+00 2.001596016933939737e+00
1.997948037423479928e+00 2.004915078246235716e+00 2.004142222843151799e+00 1.980053483379401680e+00 1.985726655417433317e+00 1.994247711559432812e+00 2.004054679396580774e+00 2.004337047392932725e+00 1.999913564966786517e+00
2.019684143166118773e+00 2.014800839368930951e+00 1.998693961138774178e+00 1.995425818287662523e+00 1.995972898436280563e+00 2.003905372782450733e+00 1.995199404574300228e+00 1.999228324859636530e+00 1.998999063546838872e+00
1.953493761560980424e+00 1.989343496869173222e+00 1.988578395740373317e+00 2.010512485585791431e+00 1.992020739645645300e+00 1.999573847536525673e+00 2.003920033690432589e+00 1.993577404296460909e+00 2.001049838995045960e+00
2.033229488835617715e+00 1.977710605710394365e+00 1.982332083153146129e+00 2.002893936567557098e+00 2.008498199609616286e+00 1.994317823804862666e+00 2.003935678661841635e+00 2.004246210698980235e+00 1.999870652707399277e+00
1.978076844650435984e+00 2.032084245460305638e+00 1.987350981249969006e+00 1.991604260720682085e+00 2.001479043442619066e+00 1.996368363696296555e+00 2.000538376121762774e+00 2.002485969518388309e+00 2.000338020080521417e+00
2.003904325964517064e+00 2.005610028931210209e+00 1.985011897045428242e+00 1.996044633204032692e+00 2.012263691026879187e+00 2.008724564210756292e+00 1.999789757600614948e+00 2.004562104153769120e+00 2.001816636314502240e+00
2.042783796114276740e+00 1.978399840278329158e+00 1.980468277937020183e+00 2.000450179664525763e+00 1.986885779362077553e+00 2.000969234014168485e+00 2.002567745007240774e+00 2.005493974929836831e+00 1.999381119351069103e+00
1.960120544719024860e+00 2.036471409397713650e+00 1.983174405066879142e+00 2.002980499588643326e+00 2.012239920711058616e+00 1.999678160078715017e+00 1.999756936993521528e+00 2.004204471676025001e+00 2.002354966302095640e+00
1.962472543619182552e+00 2.030517973003538756e+00 2.016314506268712670e+00 1.981969941445763439e+00 2.005554008255772125e+00 2.002012764157156788e+00 2.001986852912218673e+00 1.999872367997253875e+00 1.999762609455251194e+00
2.025873382803060174e+00 2.006162515062274387e+00 1.976059824760526773e+00 2.000234396018936600e+00 2.008624185193816025e+00 2.011144503504715075e+00 2.001010087198142884e+00 2.001450602008722157e+00 2.005037539573709005e+00
1.973326672265861781e+00 1.995057083719116164e+00 2.023046294087492925e+00 2.000687684554863566e+00 1.997122932072284307e+00 1.991262582439452977e+00 1.999822525457543687e+00 2.000801804989836619e+00 1.997425356954722453e+00
1.977097087638198580e+00 1.989632423166235675e+00 2.003377475504252381e+00 1.990133602485761433e+00 2.006141254926729012e+00 1.992657270432150352e+00 1.997064334824121712e+00 1.997976768983285467e+00 2.000037865274157944e+00
2.001369644147430016e+00 2.063807904683212513e+00 1.966794400123621944e+00 2.014412064285038717e+00 2.001049783516423375e+00 1.999105463358496149e+00 1.998168661351469311e+00 2.001573444410665203e+00 2.000244695943433015e+00
2.015144519427980008e+00 1.982201181799241319e+00 1.999080475241448163e+00 2.009931158756649516e+00 1.999258397001226761e+00 1.994791072821403333e+00 2.001483991953804775e+00 1.999857232337785451e+00 1.999377420473106071e+00
2.018236260269763882e+00 2.014828719650208377e+00 1.975421252178834575e+00 2.008028082861505581e+00 2.013291895427905764e+00 2.002760934301900164e+00 1.998582105322961766e+00 1.998422638845117838e+00 1.998291513757754156e+00
2.025440713215324706e+00 2.017354415749500696e+00 1.989340077203291646e+00 2.009022367087341721e+00 2.014394944127975151e+00 2.002812051030946172e+00 1.995530963918668022e+00 2.002588310295783103e+00 1.998720073380031437e+00
2.045767665596689433e+00 1.994594190105694942e+00 1.980656726083211527e+00 2.000899923025558635e+00 1.995201977509081903e+00 2.001340400547229059e+00 2.003191915884348973e+00 2.001733613920882782e+00 1.997700269897555003e+00
2.029163792590284565e+00 1.966316047073855433e+00 1.992407331054595776e+00 2.008398190753318602e+00 2.005308710892753865e+00 1.996381203814094007e+00 1.995412408831875428e+00 1.998700182929810332e+00 2.002845089005099943e+00
2.033745795629243069e+00 1.978246249986991057e+00 1.995170907661781623e+00 1.974762235270186128e+00 1.997748790954679166e+00 2.007210302507386857e+00 2.001354252922506127e+00 2.001801963583206501e+00 2.000849129163903228e+00
1.989105095226026965e+00 1.995258700307408262e+00 1.983197847967880456e+00 1.993200660797660895e+00 2.000415515530107768e+00 2.000936998206319650e+00 2.003153350056677162e+00 2.004312327574139019e+00 2.002399937636896610e+00
2.028587946321408708e+00 2.019963728136512593e+00 1.992968759248146871e+00 1.994477368498468905e+00 2.006403556942136568e+00 2.000683681908707712e+00 2.003801099348141435e+00 2.006479864603520902e+00 2.005008275055337741e+00
2.040754719173678566e+00 1.972468945484920244e+00 1.996378003334243534e+00 1.979832354686899887e+00 2.003736163894786593e+00 1.990819962169693369e+00 2.003416114090773803e+00 2.004389129086207255e+00 2.002866500115255910e+00
1.964799334306776224e+00 2.039035295707121165e+00 2.015015206035945639e+00 2.006562839703887491e+00 2.007061196889576848e+00 1.989245160556906367e+00 2.004157138407103744e+00 1.997359158225858966e+00 2.001418178846837925e+00
1.988714384756763209e+00 1.997513933576942513e+00 1.976002281606183519e+00 1.996648429784577239e+00 1.997608193574719859e+00 1.996136228408981861e+00 1.997740491898516879e+00 2.001866858109710989e+00 1.997797677625016810e+00
2.015555475956339215e+00 1.990360985710780906e+00 1.996929917398861054e+00 2.007781596800800372e+00 1.989525815082374471e+00 2.003817973944091335e+00 2.003244375014151757e+00 2.000949893802739687e+00 1.999764946833261003e+00
2.023837466530698848e+00 1.990689602869210262e+00 1.989726827772223761e+00 1.997600605736301826e+00 2.006812414377713516e+00 2.000965015819924808e+00 2.008335444431818217e+00 2.006984395377507724e+00 2.002819342377056167e+00
1.973204106347543618e+00 2.027888234479283014e+00 2.021126756502867217e+00 1.982490099001447348e+00 1.995242928008015060e+00 2.004021631418085647e+00 2.003850586278980828e+00 2.001830803371799306e+00 2.004857611488683133e+00
1.975994166266113794e+00 2.009247971358513851e+00 1.995646754169215775e+00 1.996856640143518824e+00 2.007188762250274650e+00 2.004046046559200711e+00 2.006181672467096000e+00 2.003362238891881475e+00 2.002713200859312259e+00
2.007136288568704074e+00 2.003669601371679931e+00 2.029620949168497113e+00 1.985879399887157337e+00 1.991095748218707939e+00 1.997282585904162744e+00 2.009769845113537734e+00 1.999361646354741229e+00 1.999914468995479755e+00
1.983762493921508163e+00 2.039180114009781164e+00 1.983340017848453929e+00 1.998575676169207060e+00 2.001217649093845807e+00 2.000966506466833827e+00 2.004954826405196400e+00 2.000471962754295063e+00 2.003199209049430607e+00
1.996820671806740499e+00 1.996730429006888574e+00 1.995809794016008443e+00 2.002505610769554245e+00 2.001447246006832437e+00 1.992718339662191696e+00 1.992688628586388067e+00 2.003740829555948899e+00 1.999149215073098063e+00
2.016982349735176427e+00 1.990312408265549227e+00 1.987113097104133530e+00 2.015388239742956777e+00 2.000909981936370485e+00 2.001879760072529102e+00 1.997791481299577843e+00 1.998991155569487699e+00 2.000862357632054334e+00
